row,column,depth
44.18046569824219,214.85830688476562,3.5636134147644043
48.36144256591797,214.29539489746094,3.557478904724121
51.98469161987305,205.8710174560547,3.575164318084717
36.81084442138672,216.11190795898438,3.5696635246276855
43.47896957397461,208.21405029296875,3.5802836418151855
38.534976959228516,208.61671447753906,3.5814077854156494
35.379554748535156,209.18121337890625,3.5915191173553467
51.8955078125,206.7803955078125,3.573458433151245
42.90135192871094,245.0072479248047,3.4995505809783936
48.449501037597656,245.56057739257812,3.491276741027832
38.92975997924805,267.9529724121094,7.426016807556152
25.325923919677734,266.2009582519531,3.593254327774048
101.95114135742188,42.67833709716797,2.101790428161621
99.19319915771484,41.28879165649414,2.821753978729248
109.94944763183594,14.962836265563965,1.8533127307891846
114.65866088867188,50.71942138671875,1.8629231452941895
106.12051391601562,51.12739181518555,2.1515896320343018
114.01988220214844,51.695858001708984,1.8891677856445312
96.56988525390625,55.07680130004883,2.292079448699951
101.41026306152344,40.08641052246094,2.112473964691162
101.41026306152344,40.08641052246094,2.112473964691162
100.155029296875,38.703521728515625,2.363219738006592
102.01732635498047,66.76922607421875,2.0305142402648926
102.01732635498047,66.76922607421875,2.0305142402648926
103.53729248046875,67.10456848144531,2.0259737968444824
102.57084655761719,75.2381362915039,2.1082029342651367
104.48725891113281,35.29770278930664,2.0286190509796143
100.95806884765625,73.8003921508789,2.849306106567383
115.64727783203125,28.191017150878906,1.7168796062469482
108.59953308105469,32.933616638183594,1.9427365064620972
96.69358825683594,60.461177825927734,2.360837459564209
93.98321533203125,55.28558349609375,2.932725429534912
116.07522583007812,44.19766616821289,1.8838531970977783
114.95857238769531,46.408931732177734,1.8824561834335327
103.41325378417969,32.12303924560547,2.05086612701416
111.9439926147461,13.78411865234375,1.8417915105819702
108.28199005126953,38.8554573059082,1.949839472770691
92.16830444335938,67.41109466552734,2.473752498626709
92.16830444335938,67.41109466552734,2.473752498626709
117.70390319824219,24.044754028320312,1.7050330638885498
116.07522583007812,44.19766616821289,1.8838531970977783
101.80438232421875,45.38642883300781,2.1052069664001465
106.420654296875,38.82771301269531,2.1049890518188477
106.59758758544922,34.66802978515625,1.9904980659484863
113.0001220703125,46.197654724121094,1.889086365699768
113.0001220703125,46.197654724121094,1.889086365699768
111.69818878173828,64.96772766113281,2.0312159061431885
92.43739318847656,58.61922836303711,3.005211114883423
112.59222412109375,48.11854553222656,1.896458387374878
90.05175018310547,72.89313507080078,2.5713253021240234
112.22189331054688,53.92937088012695,1.9157084226608276
111.9932632446289,69.10939025878906,2.0437440872192383
111.9932632446289,69.10939025878906,2.0437440872192383
109.43472290039062,21.756649017333984,1.8821457624435425
113.767822265625,40.06011199951172,1.9310693740844727
115.2995834350586,42.98831558227539,1.8973428010940552
110.37458801269531,20.089614868164062,1.8586772680282593
112.09794616699219,94.04551696777344,2.1207544803619385
62.17327880859375,125.17754364013672,3.9534523487091064
62.17327880859375,125.17754364013672,3.9534523487091064
103.22483825683594,83.28168487548828,2.854616165161133
61.58285140991211,130.6427459716797,3.9314091205596924
73.74678039550781,120.04791259765625,2.908297538757324
81.881591796875,91.62763214111328,2.92170786857605
81.881591796875,91.62763214111328,2.92170786857605
106.8113784790039,152.4533233642578,2.3341643810272217
107.84222412109375,91.32904052734375,2.1423799991607666
112.98295593261719,84.30140686035156,2.0189454555511475
112.98295593261719,84.30140686035156,2.0189454555511475
78.91317749023438,96.07673645019531,2.9439282417297363
78.91317749023438,96.07673645019531,2.9439282417297363
107.84222412109375,91.32904052734375,2.1423799991607666
66.5096435546875,132.69093322753906,2.9932756423950195
109.76095581054688,90.71935272216797,2.1228995323181152
62.32346725463867,126.92169189453125,3.947680950164795
107.19136047363281,85.9613265991211,2.1110243797302246
107.19136047363281,85.9613265991211,2.1110243797302246
62.119930267333984,148.91180419921875,3.8752667903900146
76.11454772949219,100.78309631347656,2.9616189002990723
77.52352142333984,102.50035095214844,2.881979465484619
62.31336975097656,138.26718139648438,3.8795084953308105
66.3533706665039,139.93795776367188,3.111131429672241
64.01412963867188,144.5928497314453,3.7414419651031494
93.54417419433594,141.71458435058594,2.681657075881958
93.54417419433594,141.71458435058594,2.681657075881958
98.00074005126953,142.42926025390625,2.6834940910339355
99.3134765625,143.9990234375,2.6545417308807373
87.37745666503906,128.41659545898438,2.684441328048706
97.01824951171875,144.39694213867188,2.6769328117370605
81.4561767578125,123.43678283691406,2.8210391998291016
76.3331069946289,108.63673400878906,2.8887619972229004
106.25296783447266,139.52105712890625,2.310091018676758
117.96460723876953,101.2506103515625,2.0360100269317627
115.59463500976562,125.68869018554688,2.006838083267212
72.74258422851562,103.79612731933594,3.5524044036865234
76.00846862792969,96.58000183105469,3.536287546157837
105.87293243408203,91.43509674072266,2.251983165740967
108.37788391113281,98.98658752441406,2.1911253929138184
107.38330078125,150.14035034179688,2.3395280838012695
83.16756439208984,94.40711975097656,2.8698933124542236
110.07759094238281,105.01557922363281,2.1716880798339844
65.65314483642578,208.3860626220703,3.548192262649536
72.48635864257812,214.9397735595703,3.525627851486206
66.360107421875,212.06661987304688,3.5408921241760254
68.63237762451172,227.63351440429688,3.4798574447631836
68.63237762451172,227.63351440429688,3.4798574447631836
66.69093322753906,215.9468536376953,3.5341689586639404
68.01243591308594,223.70201110839844,3.488663911819458
67.61797332763672,219.7275390625,3.4957222938537598
73.97620391845703,230.91543579101562,3.442631483078003
73.97620391845703,230.91543579101562,3.442631483078003
68.01243591308594,223.70201110839844,3.488663911819458
73.97620391845703,230.91543579101562,3.442631483078003
70.61991882324219,207.3093719482422,3.5461106300354004
70.61991882324219,207.3093719482422,3.5461106300354004
66.69093322753906,215.9468536376953,3.5341689586639404
71.7183837890625,223.541259765625,3.464033365249634
65.65314483642578,208.3860626220703,3.548192262649536
71.81999206542969,219.1822967529297,3.484936237335205
115.85992431640625,176.9015655517578,2.2094790935516357
70.80397033691406,216.19383239746094,3.508502721786499
70.37476348876953,211.40841674804688,3.53835129737854
70.37476348876953,211.40841674804688,3.53835129737854
96.8138427734375,180.5521240234375,2.607609748840332
85.19747161865234,170.1070556640625,2.7835700511932373
94.61038208007812,177.58546447753906,2.619464874267578
92.05057525634766,223.50570678710938,3.092737913131714
115.50888061523438,234.11607360839844,2.1337168216705322
86.54951477050781,164.23565673828125,2.6599087715148926
111.05992126464844,251.46844482421875,2.859819173812866
75.89986419677734,263.54931640625,4.004763603210449
113.36256408691406,292.4266357421875,2.915276050567627
80.795166015625,242.97164916992188,3.466909646987915
80.795166015625,242.97164916992188,3.466909646987915
66.11848449707031,243.7586212158203,3.4783031940460205
66.11848449707031,243.7586212158203,3.4783031940460205
65.99313354492188,274.6874694824219,4.709227561950684
113.36256408691406,292.4266357421875,2.915276050567627
69.44490814208984,265.69171142578125,4.334341526031494
110.38297271728516,291.22418212890625,3.0088963508605957
112.22496032714844,273.86724853515625,2.84739351272583
111.44437408447266,260.86181640625,2.8559460639953613
91.5989990234375,260.09222412109375,3.592406988143921
63.86215591430664,309.995849609375,4.640203475952148
66.06554412841797,282.6698303222656,4.713569641113281
78.08944702148438,300.8226318359375,4.0882487297058105
65.05046081542969,280.06805419921875,4.723299026489258
109.72895050048828,288.3889465332031,3.0085127353668213
78.02262115478516,278.1413269042969,3.977351665496826
66.31715393066406,271.4863586425781,4.709893703460693
63.38943099975586,271.138916015625,4.932190895080566
78.02262115478516,278.1413269042969,3.977351665496826
116.15748596191406,258.0681457519531,2.812345266342163
109.82979583740234,279.9083251953125,2.9394681453704834
103.43971252441406,250.9761199951172,3.029855966567993
78.34915161132812,288.80859375,3.905521869659424
80.32427978515625,270.298583984375,3.873300790786743
107.56159973144531,270.2911376953125,2.939824342727661
108.38285827636719,257.1009826660156,2.9358267784118652
67.6007080078125,279.3385009765625,4.5132317543029785
109.98988342285156,279.09771728515625,2.935439109802246
104.53736114501953,254.47512817382812,2.9819159507751465
63.15581512451172,296.7036437988281,4.932548522949219
159.23179626464844,38.62648391723633,1.4621912240982056
158.35484313964844,41.19314956665039,1.4756710529327393
154.84909057617188,129.87428283691406,1.6638554334640503
172.79441833496094,106.2000732421875,1.5163480043411255
145.6605224609375,92.28494262695312,1.7067687511444092
140.595947265625,155.13978576660156,1.7694284915924072
169.3745574951172,193.02194213867188,1.6102908849716187
173.55401611328125,173.10922241210938,1.6222026348114014
173.55401611328125,173.10922241210938,1.6222026348114014
170.72047424316406,180.93914794921875,1.6110072135925293
174.0160369873047,218.35629272460938,1.6889573335647583
170.72047424316406,180.93914794921875,1.6110072135925293
154.79942321777344,192.93975830078125,1.722381830215454
167.52511596679688,175.11285400390625,1.6302127838134766
162.93234252929688,198.16551208496094,1.669464111328125
145.1563720703125,215.51504516601562,1.794907569885254
140.7751922607422,184.25218200683594,1.797179102897644
127.9577865600586,183.1910858154297,1.951907753944397
149.9612579345703,177.90536499023438,1.7776005268096924
176.85267639160156,165.3515625,1.5942964553833008
157.79115295410156,195.64398193359375,1.7105799913406372
132.93218994140625,178.13037109375,1.8853907585144043
170.73243713378906,183.92300415039062,1.6088813543319702
155.56346130371094,195.872314453125,1.7198021411895752
127.9577865600586,183.1910858154297,1.951907753944397
152.71595764160156,170.20016479492188,1.7638905048370361
123.04864501953125,190.78163146972656,1.9909807443618774
168.77711486816406,185.85333251953125,1.6138217449188232
152.15435791015625,174.61656188964844,1.7644153833389282
150.6934814453125,161.6909942626953,1.7511569261550903
169.371826171875,237.94317626953125,1.8384678363800049
176.32986450195312,174.7426300048828,1.6201343536376953
173.3253631591797,197.60353088378906,1.6243419647216797
126.22413635253906,172.7980194091797,1.9764610528945923
133.94334411621094,168.38922119140625,1.8672221899032593
163.03436279296875,194.02584838867188,1.6687076091766357
143.5180206298828,176.11669921875,1.811347246170044
139.0178680419922,186.32589721679688,1.8244588375091553
156.66580200195312,199.53244018554688,1.7245036363601685
154.1288299560547,200.23171997070312,1.7341500520706177
154.1288299560547,200.23171997070312,1.7341500520706177
173.93075561523438,166.4451446533203,1.608001708984375
155.22085571289062,167.40493774414062,1.7474263906478882
155.22085571289062,167.40493774414062,1.7474263906478882
170.39830017089844,223.06210327148438,1.7081758975982666
128.90122985839844,169.81640625,1.9128015041351318
164.06472778320312,170.5350799560547,1.6898033618927002
166.79551696777344,302.8698425292969,1.832708477973938
170.93760681152344,241.9889373779297,1.8282915353775024
148.08253479003906,288.7842102050781,1.9240713119506836
172.07005310058594,262.43170166015625,1.7979836463928223
129.91102600097656,262.37127685546875,2.2179625034332275
150.44781494140625,288.8450622558594,1.869770884513855
133.94097900390625,261.6274108886719,2.203585386276245
166.79551696777344,302.8698425292969,1.832708477973938
145.0189666748047,261.2279968261719,2.0447442531585693
149.08544921875,244.70748901367188,2.0283641815185547
146.2051544189453,244.89718627929688,2.042193651199341
125.05229949951172,256.6365051269531,2.237579107284546
175.94049072265625,245.1929473876953,1.7713326215744019
175.94049072265625,245.1929473876953,1.7713326215744019
125.05229949951172,256.6365051269531,2.237579107284546
150.32504272460938,249.5515594482422,2.028308868408203
145.70265197753906,277.2300720214844,1.9276283979415894
121.59407806396484,248.81324768066406,2.1350953578948975
172.4711456298828,297.3057861328125,1.8137853145599365
154.2378387451172,282.6585388183594,1.8387835025787354
154.2378387451172,282.6585388183594,1.8387835025787354
174.26104736328125,246.96812438964844,1.7973487377166748
176.4656982421875,260.9618835449219,1.7695146799087524
145.2275390625,295.30816650390625,2.0016322135925293
170.84848022460938,269.1550598144531,1.8126944303512573
174.93968200683594,254.94488525390625,1.7893879413604736
153.4781494140625,289.3714599609375,1.8545382022857666
152.40911865234375,296.51556396484375,1.8673192262649536
174.58763122558594,293.3068542480469,1.7290523052215576
152.94500732421875,283.59619140625,1.8684464693069458
144.9276123046875,280.2832946777344,1.9274803400039673
152.94500732421875,283.59619140625,1.8684464693069458
170.49266052246094,279.0584411621094,1.8091648817062378
131.70445251464844,260.1774597167969,2.2096683979034424
152.0222625732422,249.13818359375,2.010871648788452
173.56454467773438,259.9681091308594,1.7961188554763794
153.15753173828125,258.5943298339844,1.9668552875518799
218.1722869873047,26.272756576538086,1.2731611728668213
186.87142944335938,9.959534645080566,1.3196954727172852
211.21676635742188,13.841609954833984,1.2878857851028442
201.6124725341797,128.7502899169922,1.4071974754333496
215.62257385253906,157.99069213867188,1.3467938899993896
217.86346435546875,176.95956420898438,1.334335446357727
191.1324920654297,215.9630126953125,1.4735374450683594
191.1324920654297,215.9630126953125,1.4735374450683594
238.3771209716797,227.34646606445312,1.3004214763641357
232.308349609375,162.93359375,1.3114405870437622
214.9835968017578,167.2013397216797,1.3501907587051392
221.41864013671875,178.4011993408203,1.3282424211502075
222.8321533203125,254.61656188964844,1.4714279174804688
